dates,0.1BTC,1BTC,10BTC,100BTC,1000BTC,10000BTC,prices
2019-02-25,118.84982983999997,1182.1973528400003,1742.8290791699999,335.81704935000016,3087.668439049999,3949.39901516,3852.16
2019-02-26,124.54537170999998,1162.5699915700006,851.9112112800003,615.3990793500005,64.31812890999998,334.0,3830.6733
2019-02-27,114.73904695000006,964.3456858000005,1068.1792890400004,1409.6815496200004,1087.0634018099997,33.7770369,3832.26
2019-02-28,115.35656881000006,1013.1429786799999,1492.9363454200004,1076.9796525600004,63162.010197970005,1717.15056506,3826.0233
2019-03-01,113.83391792000005,1003.5263278200001,951.8177355900003,1335.7286717400004,52.105576580000026,81.0002195,3850.0717
2019-03-02,106.03118046000002,742.2950122200002,1013.1251737099999,924.163802,34.38117815,0.0,3845.1133
2019-03-03,102.86050429999996,914.8819250099999,916.7333372599999,88.52718558999999,54.11231032000003,72.0,3820.1467
2019-03-04,113.82899069000003,921.7192024200002,1144.19904516,1010.2154074500005,58.04568612999999,2318.47416584,3732.5733
2019-03-05,134.06751716999997,987.8649835999995,1342.5922872699996,4158.26986367,1181.9613622899997,0.0,3880.8
2019-03-06,115.59868120000002,1064.6226156599996,1479.994687740001,3692.2343440399995,53.216291290000015,45.990375730000004,3884.9983
2019-03-07,113.27940724000005,962.6657968700003,1119.63186028,1084.8123670100003,1769.9941639400001,1730.59046665,3891.7317
2019-03-08,128.60067360999997,989.20545272,1480.2675560299995,1296.21459376,111.08677742000003,0.0,3875.47
2019-03-09,108.42684276000006,961.5436908900002,881.6004840899997,1305.47556837,287.27681188,169.08630131,3950.61
2019-03-10,92.65497106000002,694.6867577099999,897.1026318199998,2092.71379349,56.26045445999998,0.0,3932.0433
2019-03-11,143.1606422300001,891.40453966,1275.886390260001,1710.6254095600002,539.9708158399999,99.99976515,3882.615
2019-03-12,111.24651611000002,1046.7404617699995,745.82163108,155.16575186000014,5089.142649139999,2248.9325855399998,3891.3467
2019-03-13,106.31208944999999,819.6949919800002,884.2427352800004,747.6294306600001,549.36957435,99.9995,3882.8017
2019-03-14,123.26356850999996,1050.9897136200004,840.9429496400003,731.6156734400001,9009.750391110003,94.99956546,3885.9883
2019-03-15,111.25937586000006,849.1487797999998,2209.22706768,1713.4946591700002,1396.0994841200002,99.99994122,3935.415
2019-03-16,100.53898567999997,803.0103091099996,1561.6393177600007,247.93901236000002,43.616064470000026,29.33378971,4022.5383
2019-03-17,92.21701203,731.9296712299999,676.2387630099998,48.50830144,42.79687424000001,5.46e-06,3999.6617
2019-03-18,125.30613139000006,894.3899393900001,999.7748793300001,1950.5332265299999,4082.9989540499996,2113.87480015,4004.8117
2019-03-19,120.45112919000002,915.88132415,860.77329955,811.0732843000002,82.83086345,3.866e-05,4033.7183
2019-03-20,115.76455288000001,963.8146568199999,1035.2179971100002,1511.1680834100005,91.97460769000003,0.0,4064.0867
2019-03-21,120.45937099000002,873.4284130600003,977.8490422299997,952.77746248,73.65496444,925.18589494,3999.3233
2019-03-22,112.66514244000001,881.5481013400001,831.9752141200004,716.8477985200009,1174.0399539500002,95.99920861999999,4003.55
2019-03-23,102.05584879999998,805.4945619999995,1446.96354881,927.4967216400001,41.66730770000002,0.0,4009.4683
2019-03-24,93.67575422000003,796.5089369399998,896.2187395999998,435.82250043000005,54.643748710000004,37.0,3994.0283
2019-03-25,117.13391014999998,978.7942606599995,1113.17647153,1000.9035586000002,291.56246711,0.0,3929.3083
2019-03-26,100.52787249000005,855.28709541,1295.5156318900003,1416.45626184,1294.8755757000001,0.0,3945.325
2019-03-27,124.58629451999998,1155.8783164400002,1167.4648312900008,969.8891335200003,647.3292268299998,1.092e-05,4051.9033
2019-03-28,118.37302237000007,907.3203084300003,694.6606573200002,326.1533447000001,68.09180437,932.07135897,4039.0017
2019-03-29,128.2803275800001,946.05971463,1333.2977893800005,1554.1239812800013,19.916120579999998,1.54e-05,4119.0183
2019-03-30,93.10312121999998,838.4918190800001,681.4408168800003,320.18353593,35.625459880000015,64.0,4117.8483
2019-03-31,82.4378734600001,930.3477694399998,1083.0692370099998,270.62364722000007,12.446050309999999,0.0003578100000000002,4117.51
2019-04-01,96.89967502,1043.503361,771.01554846,2028.6023536399994,16.837653919999994,42.000021000000004,4156.39
2019-04-02,142.79466473999994,1772.8059330399992,2123.094817909999,1048.7831021700003,6254.047459969998,1.5e-05,4908.6883
2019-04-03,151.86958008999994,1895.9748610999993,1675.424397700001,955.0761490000004,1664.75178182,0.0,4977.0017
2019-04-04,142.33751776999995,1415.2581631200003,1284.8345627600006,2664.7185210600005,3242.0929981500003,6.096e-05,4917.8467
2019-04-05,130.75062202000007,1276.1415215200004,2090.036550390001,2232.0743492300003,1889.06768121,1000.00012955,5053.72
2019-04-06,94.7189797,1040.0127024800004,497.27294962,50.36268292999995,1731.8998307400002,0.0,5058.34
2019-04-07,83.98580514000002,1110.3040441300002,1073.2429662599998,315.38588410000017,1031.81141162,0.000172,5208.02
2019-04-08,111.32268518000005,1297.242587740001,1251.9389680399997,1282.376071110001,1129.60622621,0.00035107,5296.9317
2019-04-09,100.95673623000003,1116.68591742,1203.71634187,969.3882360900003,398.40639007,284.0001892,5196.985
2019-04-10,110.87488486000004,1219.40964828,937.7627987999999,941.3129686300006,1024.91623541,0.0007576,5319.705
2019-04-11,223.62902220000015,1090.9382303199995,1078.5120509699993,1494.6603092100013,3555.4481078999993,0.0,5046.865
2019-04-12,104.99070158000004,984.3313791500001,971.34726678,699.7342399599997,1021.0899308499999,287.00044312,5088.7483
2019-04-13,80.30286717000001,823.6864011399992,439.0794792799998,1328.4148236700019,6.381710760000001,15.0,5077.7183
2019-04-14,75.55774794999999,743.2896656699997,536.0362132899999,155.30873783000004,6.250498949999999,0.0,5172.4517
2019-04-15,99.4755791600001,986.7583517799999,1438.1745211500008,1279.8778383400015,2764.52476482,0.00012145999999999999,5033.095
2019-04-16,99.18117795999999,1021.5135038199996,1002.3980561100004,648.0113154400003,5575.901362150002,0.0,5214.55
2019-04-17,101.18864401000002,1088.9289818899997,1337.3782920300002,1456.6114347700006,1823.16219053,153.00054556,5237.38
2019-04-18,101.27873061000004,1076.51649376,1433.8465438199994,1366.3208465000014,113.54834668999999,0.0,5290.7433
2019-04-19,400.51667230000385,1167.0802266799992,2927.116208160001,2189.2039384800005,149.40795397000002,1e-05,5297.5667
2019-04-20,249.9175765300023,826.46708324,657.0542335199997,1969.3251663800006,18.042117949999998,84.00001,5326.9383
2019-04-21,74.34022068,1049.3208370399998,1385.0156535200003,1342.3425993000014,105.58317717999995,0.0,5305.9967
2019-04-22,92.70695603000004,928.8605598400001,866.3592684700001,73.39800723999996,9574.47033973,442.45847456,5396.5783
2019-04-23,106.11750887000007,1093.5169043499993,765.4287909699999,633.46158556,135.76818373999998,2516.61624755,5540.1117
2019-04-24,117.19611475000002,1258.9027532899997,1178.04607174,487.45395422999997,56.690099689999975,1835.77146147,5454.4483
2019-04-25,103.86846797000004,1180.1420902099997,1242.4929239300002,1076.8719445300014,174.87657137000005,1205.50445158,5160.64
2019-04-26,113.44073073000008,1221.0216665299997,1613.35178985,1266.988740060001,1282.2295551999998,2101.68661807,5241.025
2019-04-27,75.12827135000006,1246.1745077700011,1429.48560348,483.17142544000023,15.314164439999999,0.0,5247.24
2019-04-28,70.20687181000001,988.7076835800004,1168.61867531,2275.5067393100026,26.958117870000017,0.0006099,5266.3467
2019-04-29,78.41677166000004,931.13020075,909.0111714300001,1233.4004200300012,1741.5044383800005,0.0,5259.6267
2019-04-30,87.21154409000003,1060.1913754999996,955.3684177899999,325.79700174,13.69155541,82.00000987,5378.6183
2019-05-01,88.85874197000064,1161.9201079299992,1939.45357842,2748.803195600001,2169.106199709998,50000.33647699,5423.66
2019-05-02,88.5418945800001,1538.0917832200007,1876.8398832200005,4129.035716820002,356.12144224999986,26.0,5503.3017
2019-05-03,103.67959886000008,1387.918111090001,1637.2878918799995,1145.7040531700006,3052.892529129999,1875.36188787,5775.8817
2019-05-04,78.88660695000007,1144.3232002,841.0517906600002,429.92036599999983,150.64313094999997,99.99960795,5876.01
2019-05-05,73.04529619000004,1041.5438918499995,841.9715761799999,262.6386256599999,128.30794571,160.00098,5823.795
2019-05-06,87.85049800000012,1124.70411492,1467.31452033,1412.9785978600012,37.13586823,2676.7497393900003,5799.6167
2019-05-07,90.78684565000009,1267.3612372500002,1137.7322535500002,1422.8298768100017,117.09691657000002,0.0001044,5861.5917
2019-05-08,101.21321674000016,1769.8185032299994,1237.22086952,2840.5218129000004,252.99263290999997,8848.61673949,6029.08
2019-05-09,140.79646024000002,1785.6248803700005,1729.9540081300001,2660.5317091100023,3038.6371290999996,18223.069050060003,6187.28
2019-05-10,164.83299919000015,1693.7002471100004,1109.7140483399999,3176.724792440001,112.66891423000003,1647.58350796,6375.5617
2019-05-11,130.63956844,1980.7148281000016,1273.83472249,984.7675074900004,154.15590757999996,3441.98370954,7184.64
2019-05-12,132.97822869,2169.03196501,1735.03021219,2637.1882341100018,2547.3821456999995,1493.46683011,6979.1317
2019-05-13,147.28044479,2251.4537910900012,3074.4036801300003,5210.244143230004,356.6143720300001,20425.774015710005,7801.2967
2019-05-14,166.89755463,2440.8460031500013,2858.60867852,2847.588005250004,142.92632784,12799.519749840001,7978.01
2019-05-15,164.76708938,2254.9748833099993,1654.0511904099997,2471.580798840002,2104.2680464100013,1800.0033426700002,8180.425
2019-05-16,176.8064717099999,2408.9394629500007,1908.9155256900003,1341.1906388600028,56.94292550999999,0.00076527,7875.1633
2019-05-17,144.3882295999999,2047.6904902400008,1895.9889507099995,2721.9529043500042,6485.845730300005,4378.79600461,7376.8533
2019-05-18,116.89425678999999,1638.0574752400005,1479.0503309800006,2706.046318370001,37.86941587999999,1656.25332936,7259.5067
2019-05-19,124.43216881999996,1828.1512193000008,2559.8851102500003,2715.2708876100023,2045.54801152,2852.7301637299997,8189.3767
2019-05-20,119.00731865000006,1767.5705726500014,3001.402026930001,6383.095260160002,37.54187434999999,3165.0918509900002,7995.965
2019-05-21,120.50886631000004,1810.1478780300006,1523.4917859600007,3528.1996513000026,2881.61308581,0.0,7945.045
2019-05-22,120.64401013000014,1762.3250080000007,1624.230822890001,2474.028542630002,1859.5276115499996,4.784e-05,7623.5133
2019-05-23,116.31651426999998,1469.2498117300008,2208.628094670001,2479.9860822700016,89.42514963999994,0.0,7875.9967
2019-05-24,112.15508615000012,1686.0926697800026,2170.176341860001,6266.05954156,1674.49802029,20460.20979258,7998.22
2019-05-25,91.99354967000016,1394.202993610001,3660.9495471399973,2604.857143590001,109.74054151000001,371.78801427999997,8063.9483
2019-05-26,94.19985321000007,1546.7604460100004,1457.32724306,3227.274289180001,214.49356364999994,313.21071808,8738.18
2019-05-27,138.54880057999992,2351.1185950400018,1651.6468877999998,2682.4484962900024,33.02941182,1000.0,8783.0683
2019-05-28,132.6730657300001,2043.5991268799996,2023.8690466,2125.5596484200005,1548.65757123,2505.01824416,8724.455
2019-05-29,127.30400312000005,1980.7641357600005,1819.6274115100005,2044.5178616900016,8765.28374646,1599.5211393399998,8670.265
2019-05-30,126.50219180999997,1731.4498904200002,1787.0835151799997,1618.7063731899996,237.4974890800001,2678.98259503,8273.0117
2019-05-31,123.39286242999997,1430.3538851,1637.541481349999,1370.2602455900003,37.56758335999999,4319.31114625,8544.97
2019-06-01,102.11005846000003,1395.6276950100007,1789.664404480001,2661.3446371500017,7.881980839999999,0.0,8553.1267
2019-06-02,91.04393592000001,1437.2119299699993,1167.3428396200002,1445.0602224600007,2117.176878919999,0.0,8737.3617
2019-06-03,108.53011830999996,1343.15097156,1726.1241282500002,2063.937801550001,2129.5900920299996,0.0,8105.13
2019-06-04,139.45893188000016,1752.3988483700002,1654.3265638300004,2323.7179700400006,2062.57456236,0.0001618,7677.3983
2019-06-05,122.64282047999995,1617.3248227700005,1178.2375289499996,1273.7680379100018,2223.2436915300004,116456.45889253,7785.985
2019-06-06,107.33172717000008,1358.36229475,1935.7110698299996,4528.856045659998,1614.9773227600003,2.9992726299999997,7806.715
2019-06-07,116.64590193000002,1249.2995956099994,1154.8183596,569.1746252300003,256.2287213100001,75.00269391,8001.2767
2019-06-08,86.11944194000002,1077.6352298399997,1495.6499420200003,606.3183154600001,6.603154770000001,0.0004,7928.5417
2019-06-09,79.45132641999999,988.8906679299997,566.9637152,718.9792009499995,167.7474943,52.0,7634.6483
2019-06-10,103.51311813999997,1486.7522550500007,3104.2899443600004,2502.636570600002,67.67196131999998,0.0001,8016.6917
2019-06-11,101.87239574,1467.6750866200002,1706.9188306899994,3225.6479408600007,825.64431574,0.0,7913.8933
2019-06-12,102.75039727000008,1645.4571760300005,1680.91111062,242.87844997000002,14303.077631430002,0.0,8173.3567
2019-06-13,111.34841490000008,1467.2360892600004,1650.4707689400004,2045.2258650000012,2192.9147542099995,0.0,8232.7533
2019-06-14,195.46866176000017,1548.8014424300004,1609.5196621900006,638.5233985200015,405.82207014000005,1000.99962474,8693.765
2019-06-15,169.89800074000027,1614.9020034300004,1108.60331087,463.81193653000014,20.347149639999994,0.0,8857.0783
2019-06-16,122.62796373999991,1979.69991381,2218.9599453200003,3943.354819530001,6.413705900000002,7.7e-06,8976.5367
2019-06-17,138.73480605999995,1924.5906873899999,2107.8419391400007,4738.288346649997,9188.048984470002,1067.56994635,9340.25
2019-06-18,144.27360595000016,2014.0725843899993,2161.6217344399993,1129.2367203800006,1858.4797447199996,2500.61134006,9083.8167
2019-06-19,123.50107996000014,1965.2665684099993,2063.70421,4232.92650587,92.19560331000001,20549.74629493,9288.5367
2019-06-20,140.38423996000003,2034.91473497,1376.7843838500005,1646.9481855300014,84.42636757999998,739.3624678,9539.7883
2019-06-21,161.78309273000005,2397.1404982600016,2372.631579109999,2516.9891658600013,6690.284983450001,642.62583136,10232.9167
2019-06-22,217.38202522999995,3386.3547264299996,2877.154480140001,3000.003275060001,3790.056995820001,3421.43513242,10695.3683
2019-06-23,170.3349830000001,2548.3962961400016,3065.609055569999,2304.692678670002,49.18759728000001,1960.22663121,10860.8233
2019-06-24,180.33305644999987,2545.1245752399996,3440.93247336,4415.320754130003,590.9056264299998,315.31280556,11041.8533
2019-06-25,206.42876295999986,2946.9808612600004,2727.1303764,3169.338526690001,1313.3595912100004,1259.99433318,11752.6783
2019-06-26,360.0974647699998,5358.746884080001,5884.824720619999,6248.179600100002,12835.753899239995,8950.716213960002,12907.135
2019-06-27,280.8452816699998,8182.815963519999,3718.4269531299988,5013.208126269997,734.83652055,0.0,11170.885
2019-06-28,211.84381657999984,2835.403032579999,3161.861769270001,4809.766539019998,15284.630198460001,746.0,12356.2783
2019-06-29,156.5971192399998,2545.8168607200023,3083.4813189200013,3058.2707692800027,31.87852644,0.00011570000000000001,11882.5083
2019-06-30,136.53034597999996,2300.59494341,2239.6370027400003,4229.246014609999,8063.434433450001,7.77e-06,10769.4217
2019-07-01,155.94012152999989,2370.39073041,1703.1589506700004,1257.678775880002,210.9474055199999,0.0,10599.3267
2019-07-02,175.25340574999998,2613.021922150001,3056.160329469999,4062.0616139200033,180.43572640999994,42.39798939,10850.4
2019-07-03,165.04696860000004,2296.0231019300004,2323.74898309,4883.94594908,5254.329142389997,42.04079757,11976.6317
2019-07-04,151.24747083999992,2237.2998006700022,2420.935522440001,3673.1816585700008,8046.503190160001,4892.335151890001,11151.9183
2019-07-05,145.57367265999991,1832.8178134900008,1951.9328662200016,1656.9156859800019,141.14705195,963.9834968600001,10996.4267
2019-07-06,247.15958701000108,1634.2005273000002,1326.7631625499998,902.2086769300013,3241.34326559,41.79891158,11252.4533
2019-07-07,100.81489884000001,1643.8417550800002,2599.25724506,587.0403754800005,23.015615079999996,41.59404521,11476.4083
2019-07-08,144.21057441000005,2205.85013976,1397.9764104200003,2404.952230220001,1828.381481569999,5042.01597984,12294.6567
2019-07-09,171.95063340999985,2645.6745568299993,2248.969840599999,2517.56150892,3834.197171199999,750.77287907,12563.215
2019-07-10,184.29066617999987,2848.4949259700006,2576.4638876599997,1998.6789571099991,1242.7551617099994,81.49046321,12096.6533
2019-07-11,155.86108457999995,2099.3155747900014,2290.3446997199994,2566.0688051500024,18829.17921314,5519.22816927,11345.7717
2019-07-12,146.11878261000007,2249.85085712,2140.38752962,2183.0984258900016,24076.338902760002,761.00086172,11789.3367
2019-07-13,110.38807732000002,1587.7296664200007,1710.9238287399996,714.4676296300003,54.66284084,37.31516886,11350.6283
2019-07-14,105.97408281000003,1810.21175615,2368.8290020700015,1942.8092889100005,137.21878499999997,800.7166736,10194.21
2019-07-15,151.00012955999992,2082.36817715,1841.7184196499986,925.0970609600025,92.07220239000004,359.45345472,10842.4517
2019-07-16,150.87189504000008,3112.7555589100007,2420.7470877200008,914.4288657600003,720.67625505,3492.49619952,9422.4517
2019-07-17,148.36233082999996,2132.962320280001,1666.9058642,2424.2273738299987,235.1110054000001,1802.47748,9692.7067
2019-07-18,146.85899726999932,2093.5108609500016,2121.6382108399994,1186.8042731600012,582.20936409,1172.47062948,10636.91
2019-07-19,117.94283131,1811.74311481,1412.6196600200003,1553.6856136000015,33150.51505940999,15168.420922500001,10526.3917
2019-07-20,111.06778355999994,1645.3444221000007,2083.6090079,4941.693501499999,438.7306693900001,39.13678785,10754.29
2019-07-21,90.10448945000003,1517.4793685499997,1252.0909739300002,1098.0792732900002,1940.1167865300001,37.98312918,10586.2433
