,0.1BTC,1BTC,10BTC,100BTC,1000BTC,10000BTC,prices
2020-05-28 11:00:00,8.253009239999994,71.12753660999996,17.11395282,6.0753112300000005,2.24901507,0.0006,9265.53
2020-05-28 12:00:00,12.72582545999998,140.7515547399999,148.55582037000002,277.7298347200001,97.96232353,0.0,9431.57
2020-05-28 13:00:00,6.144024079999998,188.06676923,244.71722824999995,14.40306976,0.12654536,0.0,9411.82
2020-05-28 14:00:00,8.362774530000003,107.00490422000001,28.541442269999997,0.9927051100000006,5.0728858300000015,0.0,9469.93
2020-05-28 15:00:00,10.82161167,146.75617376000002,72.35468428000001,258.42478462,0.6531106099999999,0.0,9503.57
2020-05-28 16:00:00,17.719592910000003,261.12783757999995,409.019018,49.93234818999991,8.29736577,0.0,9450.13
2020-05-28 17:00:00,15.269885480000005,214.16866527000002,192.20729246,1.9453220999999998,71.32143175,0.0,9470.01
2020-05-28 18:00:00,12.541848270000003,170.63433662999998,214.72687022000005,2.24346953,0.71510999,501.0,9430.01
2020-05-28 19:00:00,12.267092799999988,140.70855250999995,228.72842743999996,31.787217910000003,2568.452200110001,0.0,9453.99
2020-05-28 20:00:00,8.762954439999998,144.99391764,42.619051320000004,343.27447935000004,12.746356380000002,0.0,9446.57
2020-05-28 21:00:00,15.95623215,180.37665776999998,281.77517786,3.7388622799999998,1814.21347182,0.0,9438.7
2020-05-28 22:00:00,21.543001040000004,128.02329733,141.14222997,3.5212930399999998,0.25732425999999997,0.0,9487.0
2020-05-28 23:00:00,18.95328421,117.52482434000002,66.45786112,102.14295572,0.28806168000000004,0.0,9580.2
2020-05-29 00:00:00,10.115793950000004,101.23503558000002,65.31251332000001,11.39050725,0.21977426000000003,0.0,9511.1
2020-05-29 01:00:00,14.268264729999999,143.23593158999998,215.06583322,14.593686660000001,8.164323580000003,0.0,9511.6
2020-05-29 02:00:00,9.980284849999995,160.16745049999997,181.96608742000006,29.5541847,1.44670478,0.0,9503.02
2020-05-29 03:00:00,7.190141449999999,64.64277969,12.69862755,5.67826773,5.47884954,73.91326468,9515.87
2020-05-29 04:00:00,4.8443893099999995,55.179346730000006,31.1529732,1.7811608000000003,1.42704166,0.0,9495.04
2020-05-29 05:00:00,4.601271159999994,66.32119927999997,147.9357387599999,1.6553283300000001,10.3227424,0.0,9517.02
2020-05-29 06:00:00,6.856709009999996,88.01270185000003,98.59923929,229.33287502000002,3.04378892,0.0,9510.9
2020-05-29 07:00:00,11.35796019,153.89911199999997,242.37586913,266.10944234000004,1.5854251499999996,80.74631114,9518.0
2020-05-29 08:00:00,2.594055409999997,38.814169940000006,5.22237037,2.615723870000001,0.10304747,0.0,9445.32
2020-05-29 09:00:00,13.181801529999996,165.64409378999997,225.34735726000002,19.084862120000007,37.17614754,0.0,9445.0
2020-05-29 10:00:00,15.966366329999998,151.61290912000004,42.260271079999995,31.63226492,24.604719539999998,0.0,9357.11
2020-05-29 11:00:00,3.7928010399999943,45.95831867000001,20.5006759,0.87922264,0.40288246,0.0,9400.01
2020-05-29 12:00:00,16.452112779999997,198.85211009000002,205.14594671999998,27.331714019999996,26.5766093,0.0,9394.35
2020-05-29 13:00:00,1.1057541400000006,29.82302311999999,62.01488481,0.0,0.07927944,0.0,9434.51
2020-05-29 14:00:00,6.718125909999998,111.21861102,76.50349670999998,104.93533743,0.18096217,0.0,9443.79
2020-05-29 15:00:00,21.753181189999996,297.6266006199999,250.20033582,918.5862484799999,44.33902247,0.0,9404.15
2020-05-29 16:00:00,1.6100602499999983,11.694458700000002,3.9426395000000007,2.92235672,8.336341860000001,0.0,9427.35
2020-05-29 17:00:00,22.25239793,244.32866606,319.12235964999996,270.57237015999993,86.52437589,0.0,9424.09
2020-05-29 18:00:00,15.741947230000001,202.38043793000008,69.69080384,105.21411027999999,0.7260684500000001,0.0,9430.01
2020-05-29 19:00:00,12.354189309999999,266.55698946999996,112.91850789,1.2079238700000001,4.08134437,0.0,9398.61
2020-05-29 20:00:00,8.218438710000001,139.06124585999996,56.84090533,256.35528977,25.500708239999998,0.0,9414.42
2020-05-29 21:00:00,6.732453809999992,78.30739555,2.13724793,54.32768711,0.03173883,0.0,9389.91
2020-05-29 22:00:00,3.693151359999999,38.320078699999996,22.405744360000003,0.30626242000000004,7.12566467,0.0,9427.16
2020-05-29 23:00:00,49.78622478999849,110.37091188999996,95.13167772,3.930540169999999,1225.5604029900005,0.0,9423.86
2020-05-30 00:00:00,8.455462219999996,80.28479851999998,35.02336795,8.011655889999997,7.39003615,0.0,9376.51
2020-05-30 01:00:00,11.549000079999994,63.37613307000001,9.54002104,0.33692161,0.53771454,0.0,9373.27
2020-05-30 02:00:00,9.888580429999998,171.98483660999995,142.95886276,506.4627837300001,14.254410360000003,0.0,9370.01
2020-05-30 03:00:00,8.150356210000002,63.86905530000001,57.713916209999994,107.20657195999999,4.73750548,0.0,9362.07
2020-05-30 04:00:00,3.033210119999998,34.703416989999994,67.37700098999998,3.222379540000001,0.25055561,0.0,9441.75
2020-05-30 05:00:00,8.30439538999999,111.98020525999999,74.18146569,1.14661926,5.16225168,0.0,9523.12
2020-05-30 06:00:00,5.976749049999999,87.43884955000001,65.45429936999999,3.701134559999997,0.26611876,0.0,9568.16
2020-05-30 07:00:00,6.6607705399999935,90.45412601999995,33.3754498,103.47337056,108.1003358,0.0,9528.32
2020-05-30 08:00:00,11.291380209999998,176.73728863000002,93.67813244000001,238.9888169300001,7.005787270000001,0.0,9551.55
2020-05-30 09:00:00,9.064560159999994,103.1002428399999,123.13960787999999,48.43771577999993,12.18643667,0.0,9495.8
2020-05-30 10:00:00,7.757458620000001,121.67794358999998,102.54300422,42.537184370000006,12.54721392,0.0,9525.02
2020-05-30 11:00:00,8.249785469999999,125.34127939000004,161.30171865,239.30003251,16.411340369999998,2e-05,9545.15
2020-05-30 12:00:00,9.249239559999996,107.08944817,30.96989636,24.5965785,9.142273079999999,0.0,9545.79
2020-05-30 13:00:00,7.00888136,130.02607939,30.78513443,2.3817226099999993,0.31396193,0.0,9565.38
2020-05-30 14:00:00,14.527781469999997,157.55098790000002,22.517945519999998,243.58062972000002,1.71725356,0.0,9546.96
2020-05-30 15:00:00,11.94682145,143.67550725999996,123.63789457,33.270566790000004,24.505984150000003,0.0,9515.33
2020-05-30 16:00:00,7.351488489999999,100.25394619000001,80.07394215,160.25825248,0.38857423,0.0,9546.9
2020-05-30 17:00:00,10.101463510000002,147.93332765999997,23.504514520000004,110.95307112999998,0.16085565,0.0,9526.78
2020-05-30 18:00:00,7.636208659999999,74.01327284999999,127.27675764999998,587.1368963,3.08176016,0.00015222,9544.29
2020-05-30 19:00:00,9.397416579999998,118.72997479,287.52780178,362.12266153999997,2.56974148,0.0,9538.71
2020-05-30 20:00:00,18.626873989999996,171.68554181999994,217.53007361,522.43670187,22.168098909999998,7.936e-05,9440.01
2020-05-30 21:00:00,10.69441322000001,127.23468389999998,161.31506848,149.16577422,102.72375917000001,0.0,9461.54
2020-05-30 22:00:00,10.306840889999997,117.39175357,22.025511289999997,91.73569973,17.84476033,0.0,9732.54
2020-05-30 23:00:00,3.1716513799999997,24.723602950000004,0.01161853,1.4221416800000002,0.9852488899999999,0.0,9700.33
2020-05-31 00:00:00,11.82730482,132.39565097000002,161.67754354000002,183.25364055,12.83856344,0.0,9660.03
2020-05-31 01:00:00,5.649941249999999,61.15099172999999,79.30977433,418.4886448,4.71163077,0.0,9659.77
2020-05-31 02:00:00,8.84945064,78.39064808000003,33.40227417,19.59349602,45.12485863,0.0,9639.11
2020-05-31 03:00:00,1.6815933600000004,16.03028936,10.137841580000002,1.31259847,1.69601175,0.0,9584.52
2020-05-31 04:00:00,8.440531920000005,87.00532160000003,20.994804190000004,278.00578944,30.93185481,0.0,9556.74
2020-05-31 05:00:00,4.664028419999999,75.00230600999998,2.9153364400000004,103.13167713000003,1.07503927,0.0,9565.62
2020-05-31 06:00:00,4.35324492,41.31712415,481.00967604999994,11.640647059999983,2.1923023800000006,0.0,9544.26
2020-05-31 07:00:00,8.323606989999998,117.13256134999986,345.41445577,4.496713840000003,3.18395262,0.0,9561.19
2020-05-31 08:00:00,9.583281860000001,83.82529692,52.537781040000006,1.65840115,5.2018301,0.0,9561.73
2020-05-31 09:00:00,8.820232789999999,148.15914497999998,40.98227135,109.23760951999999,5.49333066,0.0,9562.78
2020-05-31 10:00:00,9.0393131,100.18980662000001,53.86936602,0.97426359,12.119117300000001,0.0,9599.95
2020-05-31 11:00:00,5.2731712299999955,72.30439666000001,12.85516883,1.4643779,7.13956184,0.0,9589.36
2020-05-31 12:00:00,11.445927440000002,135.63942571,110.54347115000002,249.99346183999998,1.8884976800000002,0.0,9578.85
2020-05-31 13:00:00,12.710636829999999,215.00153451000006,359.9757911,1.44073807,4.57873736,0.0,9551.12
2020-05-31 14:00:00,6.379752940000001,84.24760991999996,76.20739599000002,0.6174978000000002,3.3413067400000003,0.0,9469.58
2020-05-31 15:00:00,6.647666419999999,90.09558828999997,93.85747564,0.40519931000000026,1.14413579,0.0,9480.01
2020-05-31 16:00:00,14.2810353,145.25970911000007,27.69841492,2.0160649299999998,104.47055647,0.0,9524.75
2020-05-31 17:00:00,13.935972980000003,133.17188430000002,211.00907891,42.412749160000004,11.068451889999999,0.0,9524.84
2020-05-31 18:00:00,10.433522879999995,97.07591110999999,478.20352617000003,317.34784978,3.8036769599999998,0.0,9493.7
2020-05-31 19:00:00,4.57227267,51.98704488999999,51.18447198,2.4100671899999995,1.93599298,0.0,9517.12
2020-05-31 20:00:00,12.98175822,132.21348560999996,104.48377162,297.44059568,2.54560699,0.0,9505.01
2020-05-31 21:00:00,14.466860829999995,104.88477295999999,30.501529440000006,1.4877912800000002,2.1080064500000004,0.0,9448.91
2020-05-31 22:00:00,5.01042233,42.99057853999997,19.232186370000008,100.51955874000001,2.0762102500000004,0.0,9453.16
2020-05-31 23:00:00,11.065077729999999,122.34329449,55.23532516,0.65538677,4692.830682799999,0.0,9448.44
2020-06-01 00:00:00,2.16179217,25.34061058000001,72.32961635999997,0.4570287800000003,2.32956187,0.0,9496.15
2020-06-01 01:00:00,11.636833690000003,124.22899297999997,160.97070709,67.95957295000002,4.80953319,0.0,9551.12
2020-06-01 02:00:00,8.841724669999998,81.79800099999997,75.01094877,19.86633654,5.45958274,0.0,9528.77
2020-06-01 03:00:00,4.873945370000004,50.896817979999994,2.73607938,3.9976086900000007,10.29455024,0.0,9548.48
2020-06-01 04:00:00,9.811327449999983,74.11883277000001,99.82632887000001,9.394814960000001,9.27466658,0.0,9548.99
2020-06-01 05:00:00,1.943726740000003,12.074728270000007,0.8078708099999999,0.19480175,2.43290686,0.0,9531.69
2020-06-01 06:00:00,13.076286749999996,114.61666607000001,111.27822712,216.78481705,3.77810006,0.0,9532.03
2020-06-01 07:00:00,6.16309246,99.76938605999977,76.9578722,10.17705951999999,94.02217254,0.0,9567.35
2020-06-01 08:00:00,5.950016049999995,86.47738584999999,19.75092502,251.38070505999994,2.05684324,0.0,9532.56
2020-06-01 09:00:00,15.801768330000007,205.2512948899999,405.50237961,22.391743400000006,80.66550100999999,0.0,9535.47
2020-06-01 10:00:00,10.46828447,131.31880249999998,175.51979629000002,226.2137864699999,35.0874999,0.0,9538.97
2020-06-01 11:00:00,8.594805379999997,124.72430143000001,83.9026662,8.42320859,6105.595449379999,16501.0,9511.0
2020-06-01 12:00:00,7.652246469999998,95.52663195000001,8.08109813,319.42784544,17.647418990000002,20003.0,9560.01
2020-06-01 13:00:00,9.407358019999993,293.10831929000005,230.81681297,71.07610088999999,7.13848483,0.0,9541.45
2020-06-01 14:00:00,11.691439820000003,168.92838641000003,173.14288528,501.15704731,5.46965533,0.0,9562.03
2020-06-01 15:00:00,15.158884819999997,188.86287102999995,185.23728788,1437.3660157600002,13.290247759999998,0.0,9538.0
2020-06-01 16:00:00,13.635101519999996,174.85823842999997,226.22319068,73.83468766999975,1033.65592386,1502.0,9585.62
2020-06-01 17:00:00,13.046072980000003,170.16558616999995,173.63957673,14.50898469,510.59193049,0.0,9572.04
2020-06-01 18:00:00,7.85043649,84.64009073999998,53.511160210000014,154.70199867000002,4.00510077,0.0,9584.6
2020-06-01 19:00:00,15.242957379999996,190.41448142000002,40.596333060000006,4.397862379999999,2510.69199275,0.0,9573.84
2020-06-01 20:00:00,16.030045769999997,193.4030272,60.37966964,0.9860842599999999,32.193383489999995,0.0,9685.19
2020-06-01 21:00:00,12.396140829999998,140.07841355000002,53.83778613000001,4.64861123,11.09031501,0.0,9673.81
2020-06-01 22:00:00,16.421707199999997,181.92969969,131.77630103999996,433.54179078000004,1375.72338011,0.0,9720.09
2020-06-01 23:00:00,18.23676392,306.54718792000006,129.47099146,483.04192088,2388.948561800001,33.506066,10217.0
2020-06-02 00:00:00,13.829998180000004,191.41473992,354.71491316000004,871.4917608200002,5.955515050000001,0.0,10191.63
2020-06-02 01:00:00,6.765364680000001,88.45962562,102.93572707999999,42.47316068000008,5.66406413,0.0,10127.87
2020-06-02 02:00:00,15.624914729999995,207.61066529999994,274.45943319999986,40.46290922,17.42723827,10339.06424173,10089.16
2020-06-02 03:00:00,11.267322849999992,169.62125367000004,51.37118300999999,46.96067243000001,9.37693134,0.0,10091.0
2020-06-02 04:00:00,6.551092650000002,117.8800282199999,213.30126293,4.545677470000001,7.841497590000001,0.0,10092.77
2020-06-02 05:00:00,9.928306590000002,180.6209708599999,254.3913112,1.098039130000002,10.7838379,0.0,10078.1
2020-06-02 06:00:00,8.782764600000007,184.65494006,162.82200132,30.338388890000004,3.3325584900000003,0.0,10093.19
2020-06-02 07:00:00,9.706134980000002,185.85653253,215.42814883,69.04582682999998,160.19502287999993,99.99512729,10118.85
2020-06-02 08:00:00,18.91245086,200.0386478899999,107.62215608000001,476.98774819000005,16.47371227,0.0,10101.68
2020-06-02 09:00:00,7.12438298,84.86322065999997,35.6657012,23.65569241,3.2427410099999996,0.0,10104.07
2020-06-02 10:00:00,17.373835669999995,270.23798557000003,191.43775463,282.58328086999995,15.142131180000003,0.0,10104.07
2020-06-02 11:00:00,8.837458109999998,106.8238185,166.65976438,521.2741215899999,66.43675574,0.0,10104.84
2020-06-02 12:00:00,7.617342230000002,92.36126519000001,69.54145833999999,2.54353712,11.92649944,0.0,10117.3
2020-06-02 13:00:00,13.287948040000003,298.31103124,532.36414229,458.73458888999994,12.055840859999998,2503.0,10154.42
2020-06-02 14:00:00,29.291441719999998,401.99324331999986,460.98980265999995,492.72771985000037,13.19714297,0.0,9559.22
2020-06-02 15:00:00,19.737321260000016,236.31607082000002,248.66510885999995,62.53460306999993,3.0106922899999997,0.0,9478.71
2020-06-02 16:00:00,11.887244799999998,166.48099607999995,126.71598832,359.4815966,2.93109199,0.0,9474.36
2020-06-02 17:00:00,14.314700610000003,210.32338316000002,147.92498356,153.47081211999998,20.9320755,0.0,9536.26
2020-06-02 18:00:00,21.18556956,216.21390640999996,371.98142774,37.02609187,4.46688805,0.0,9512.33
2020-06-02 19:00:00,16.533478209999984,120.01165811999999,34.973902810000006,65.32619315,14.912604199999999,501.0,9525.44
2020-06-02 20:00:00,18.477241229999997,176.00244995999995,221.1343314,1.0771972099999998,5.94353545,0.0,9525.0
2020-06-02 21:00:00,10.358271980000003,113.04533471000002,310.32643959999996,103.42230354999998,352.3241756,0.0,9535.88
2020-06-02 22:00:00,12.344907969999998,140.00493412000003,260.0465236,964.33834386,3.28717846,0.0,9494.15
2020-06-02 23:00:00,8.720532890000001,72.91915759999995,17.4565653,5.258893349999999,3.1978471600000002,0.0,9522.46
2020-06-03 00:00:00,10.703055620000004,118.54078349999993,149.98463955999998,10.602748209999994,354.94536275999997,0.0,9509.08
2020-06-03 01:00:00,8.582237149999997,99.2833639,30.622703669999996,14.46311464,72.59268452,0.0,9503.24
2020-06-03 02:00:00,9.137873360000002,101.19380772999997,110.98454505000001,207.33462018999998,1.7750056,0.0,9492.1
2020-06-03 03:00:00,23.373825160000006,185.20718287,165.57420799000005,27.676280080000005,1.91330414,0.0,9486.63
2020-06-03 04:00:00,14.124011539999996,126.68218953999991,61.96731836,10.594018849999998,5.9178830300000005,0.0,9495.45
2020-06-03 05:00:00,2.5863704700000016,17.617449559999976,50.72389550000001,5.37866476,0.4420455800000001,0.0,9512.25
2020-06-03 06:00:00,35.19598820000024,128.92860035,108.13369855000002,232.59164911999997,12.763985739999999,0.0,9512.0
2020-06-03 07:00:00,15.571686900000001,178.94827369999993,153.59985991999994,506.4261527500001,132.3761493,0.0,9505.77
2020-06-03 08:00:00,10.74782735,230.97882488999997,60.07497837000001,2.20396626,1.7177799100000002,0.0,9505.87
2020-06-03 09:00:00,9.213392339999999,128.60161571999996,47.7485731,891.96728485,2.71742369,0.0,9529.52
2020-06-03 10:00:00,14.543349779999998,172.59047294999993,485.1263168199999,25.645597889999987,53.7349963,0.0,9592.28
2020-06-03 11:00:00,8.599433880000005,88.56599431999996,86.95873643,163.8728887,293.3890124200001,0.0,9593.01
2020-06-03 12:00:00,5.742158250000002,79.83501258000001,140.98049436,93.17215161,2.4834566799999997,0.0,9602.75
2020-06-03 13:00:00,15.444544109999997,242.47557608,264.81783597000003,1126.6113495799998,1857.6098346200001,0.0,9587.58
2020-06-03 14:00:00,8.66798712,84.52481798,150.95204363,182.86911685,1.89048881,0.0,9587.58
2020-06-03 15:00:00,13.878473039999992,183.43884201000003,81.77924657000001,736.5876498700002,2481.00181569,0.9988815999999999,9558.31
2020-06-03 16:00:00,14.38092013,163.85478605999998,78.04952407,11.359662189999998,17.73257439,1.0,9573.06
2020-06-03 17:00:00,9.216757749999998,106.22004242,13.832583710000002,196.56688512,2.97682438,0.0,9562.1
2020-06-03 18:00:00,11.368554360000003,122.774991,52.39660276,502.15973252000003,13.74765789,0.1,9599.8
2020-06-03 19:00:00,16.592740570000007,189.67371451999998,155.89976518,140.9998556,14.05612712,0.0,9579.29
2020-06-03 20:00:00,18.549603009999995,204.54245391,460.53340912,19.271970210000003,16.095549849999998,0.0,9582.01
2020-06-03 21:00:00,10.751218490000001,134.62204736,132.88205583,7.646354070000001,0.6792644099999999,0.0,9585.29
2020-06-03 22:00:00,45.951259430000896,74.23187586,19.07789378,1.5998802799999998,10.7162543,0.0,9607.99
2020-06-03 23:00:00,14.199772450000019,129.09528328000002,225.82008685999995,6.4734510599999995,8.83452775,0.0,9668.07
2020-06-04 00:00:00,12.353014780000004,82.5510825,145.96474588,1.38448105,1280.05990589,0.0,9632.11
2020-06-04 01:00:00,10.103650089999997,114.96892127,100.36442809,25.73446094,18.4133999,0.0,9632.11
2020-06-04 02:00:00,6.892161470000001,99.9590498899999,73.76323194000001,7.803479430000001,868.6760360299999,0.0,9677.31
2020-06-04 03:00:00,11.526922369999998,164.86583549,118.48623764999999,12.693373239999994,94.01461373000001,0.0,9671.8
2020-06-04 04:00:00,9.188597559999995,84.20663725999998,121.43751171000001,6.81712368,26.23804767,0.0,9667.23
2020-06-04 05:00:00,9.66190669,118.90223886000001,306.18006666,187.93557660000002,167.60164364999997,0.0,9637.12
2020-06-04 06:00:00,7.355063659999999,78.58615825000001,161.80734718,196.21239452000003,324.7798828400001,0.0,9649.03
2020-06-04 07:00:00,8.950337349999996,160.9355368999999,178.91987866000005,125.39012045999999,116.10469233999996,0.0,9645.65
