dates,0.1BTC,1BTC,10BTC,100BTC,1000BTC,10000BTC,prices
2012-10-02,0.6446291688705797,0.9980169615697972,1.239069215912187,1.2754372436360453,0.0,0.0,12.84
2012-10-03,0.7947988356838858,1.3449352596251618,1.4620574402937407,3.1617003472681655,0.0,0.0,12.89
2012-10-04,0.7257761605096206,1.066317823597358,0.9684502241203666,1.9334772864911225,0.0,0.0,12.85
2012-10-05,0.752222364204728,1.0798066457093558,1.3768241082309303,0.3946009717686906,0.9127139439903915,0.0,12.687999999999999
2012-10-06,0.6310100603700469,0.9262128741382363,0.49315029088660345,1.9554407070436226,0.0,0.0,12.505
2012-10-07,0.7435892837910755,1.2398024435792785,0.7813703148111634,1.3506943064668566,1.3546309133254488,0.0,11.8
2012-10-08,0.6606156076631452,1.1904772706402227,1.043297352806273,0.5797698423297323,0.9582225732134583,0.0,11.7781
2012-10-09,0.7319726157683415,0.9430532615476559,1.3487568443342908,3.3522470253567667,0.0,0.0,11.895
2012-10-10,0.6544411024768741,0.9434550519796955,0.8669430579132988,3.5425794311223,0.0,0.0,12.12
2012-10-11,0.6901793421362221,0.8989268133916735,1.046508143026808,1.368777363645778,1.811348741111112,0.0,12.03
2012-10-12,0.7505810450515272,0.9086716139681595,1.048094214274627,1.2803267254477024,4.408132177152777,0.0,12.0
2012-10-13,0.6494202098878957,1.2735406858769034,1.1271268787030126,1.7042835297565841,1.100534251598348,0.0,11.860999999999999
2012-10-14,0.7164711908477478,0.8214419253179076,2.0822576429003523,0.5662732683599194,0.0,0.0,11.7389
2012-10-15,0.7024374528784764,0.9518109230986563,1.0237657625739705,1.9204275421982264,0.0,0.0,11.8381
2012-10-16,0.7498493199467934,1.356717274529276,1.2848036140121766,2.8357784454064046,0.0,0.0,11.8499
2012-10-17,0.6981471784701895,0.9278200828577802,1.0717599908123798,1.2490852799885144,0.0,0.0,11.81
2012-10-18,0.8022025389856312,0.8875165084366602,0.716461021206703,2.4891219640952054,0.0,0.0,11.9398
2012-10-19,0.768278720227135,0.9120116924741768,0.8631094610264903,1.2879741129232645,0.0,0.0,11.7401
2012-10-20,0.7124566450154007,0.9362304269800786,1.1844863991967571,1.2864069113228163,2.8639938293948934,0.0,11.7399
2012-10-21,0.6847052830622687,0.909100841372214,0.752762891194012,0.4770045415789767,0.0,0.0,11.6311
2012-10-22,0.6917925213823151,1.0116356756531812,0.8334089740114561,0.6741636869025933,0.0,0.0,11.7101
2012-10-23,0.747363560446234,1.1469932390653095,1.7413472743852756,3.3046800301067205,0.0,0.02589263476685342,11.65
2012-10-24,0.6572012351251951,1.2201237632938937,0.9039353919603765,3.0002221921116643,0.0,0.0,11.65
2012-10-25,0.6858862083821109,1.2500278850804076,1.1876491066389547,2.828862928367016,0.0,0.0,10.8616
2012-10-26,0.751215043005559,0.9953480443521071,1.1972403235815912,2.1576995311772924,0.0,0.0,10.1706
2012-10-27,0.6024602625169033,0.8843735742526693,1.3703220276395336,0.8906364767348577,0.0,0.0,10.2605
2012-10-28,0.6521082459718183,0.7874477023554683,1.014361834733269,0.5823524131918585,0.0,0.0,10.7
2012-10-29,0.6944474417962224,0.7684133460216819,1.257469580156569,0.9784813436139415,0.434346169616674,0.0,10.6
2012-10-30,0.7437545898629252,0.9453920574672668,1.0037836763221994,1.4421559830387778,0.0,0.0,10.8875
2012-10-31,0.5756798336541864,0.8768196751431722,0.9254905261788442,1.5030290226088452,0.0,0.0,11.200999999999999
2012-11-01,0.8037290913731104,1.250634452647433,1.1783769958941688,2.5116471537754057,0.0,0.0,10.57
2012-11-02,0.6108792824382424,0.8917270001697833,1.008838265470123,1.7672319201869013,0.0,0.0,10.4688
2012-11-03,0.5627141772558701,1.226354727266441,1.008365163618897,1.6383777373616555,0.0,0.0,10.6425
2012-11-04,0.6079399807000065,1.1372229686220583,0.4975077705688773,0.4018336490239022,0.0,0.0,10.8001
2012-11-05,0.5937314594217152,0.8745609737042658,0.889669620618345,1.870908472533742,0.0,0.0,10.748
2012-11-06,0.6804121950519766,1.0353224794839182,1.3340751533839554,1.4384507989296382,0.0,0.0,10.899000000000001
2012-11-07,0.7700609911059294,1.3251444382614888,1.195340554098787,0.3177671550835963,0.5042581484707737,0.0,10.92
2012-11-08,0.6713056118833188,0.9005739175286275,1.3077572011449312,2.3125168986390414,0.6404084889666917,0.0,10.925
2012-11-09,0.6308766018240342,1.044349803638392,0.36205412063617454,2.2302743523830206,0.5358041833715195,0.0,10.815
2012-11-10,0.6164553544042486,1.0522960340539513,1.5299036295404373,1.4235049633583143,0.0,0.0,10.89
2012-11-11,1.3248160953707935,1.238704365057649,1.4733351300482789,1.7390363353029885,0.6655320242932337,0.0,10.8687
2012-11-12,0.6451836840024342,0.8495274371162662,0.8755128792022908,1.6790208131117725,0.0,0.0,11.008
2012-11-13,0.588862693499643,0.9668961562698551,1.1453706941403867,2.3303484020531227,0.0,0.0,10.9512
2012-11-14,0.5931586101368628,1.1940910492638408,1.485475166666974,3.662107816205968,3.113729033488273,0.0,10.95
2012-11-15,0.7552877562461073,1.235927495984654,0.7553647105897623,2.9687597089838063,0.0,0.0,11.1977
2012-11-16,0.6638401543427673,0.9846629620043378,1.0392949453885703,2.9129748041918813,0.5655934631320176,0.0,11.7489
2012-11-17,0.784060643552587,0.824095606013004,1.1444777932420418,2.5891290154640516,0.0,0.0,11.7889
2012-11-18,0.6876812339728057,0.8096987894292803,1.4240460551004221,2.628599632674766,0.0,0.0,11.6515
2012-11-19,0.7657283520446698,1.1727460787996404,1.4048293065137292,0.6145222748284939,0.0,0.0,11.7999
2012-11-20,0.698929906587698,0.8469218073041559,1.1010477829172474,2.5052715719115133,0.0,0.0,11.7328
2012-11-21,0.760440884349518,1.37147176500189,0.49150606064775726,1.2247506027822783,0.0,0.0,11.77
2012-11-22,0.6869438186907405,1.0566869153281406,0.8344697610863692,2.002476735470084,0.5042581484707737,0.0,12.4219
2012-11-23,0.7175999533222286,0.9970077624010718,1.207868975664407,0.5969571494271612,1.045573505820297,0.0,12.345
2012-11-24,0.6429121997914513,1.0946148313540198,1.1690824212959834,2.3135299558618243,0.763134789202834,0.0,12.4115
2012-11-25,0.6522152088559344,1.1069628388775807,1.5507251204069088,2.246819226555009,0.5358041833715195,0.0,12.4821
2012-11-26,0.758570320079266,0.9872026212531108,1.2490159072027578,2.058388069505388,0.8151069335000003,0.0,12.2455
2012-11-27,0.7349166349867352,0.7434645427485366,0.8483019237686017,1.5793840591045232,0.6075448374124671,0.0,12.2
2012-11-28,0.7837016609884316,1.1558534929075868,1.9928798866820625,1.1319293156578654,0.9412044149491112,0.0,12.3477
2012-11-29,0.7428983793650005,1.2757925701556245,1.876434235142355,1.6659245921376902,0.0,0.0,12.45
2012-11-30,0.7381424259978168,1.2423439603979856,1.6764826278639315,1.623715681719542,0.7468382184430693,0.0,12.565
2012-12-01,0.7019768617560911,1.4229704209777867,1.3549608989788546,2.566040017517595,0.5434046223333335,0.0,12.562000000000001
2012-12-02,0.645621210822949,0.9082347402638573,0.6358359444742436,0.43183358929960175,0.4960582825075706,0.0,12.5
2012-12-03,0.6304680173106189,1.3407523576546556,1.571282408749149,0.46711675048079077,0.4706022074745556,0.0,12.679
2012-12-04,0.7631630893617757,1.7857613624227853,1.1928673013320243,5.785309775976112,13.441257626626696,0.0,13.41
2012-12-05,0.6737067266490285,1.3452326472446956,1.2894834144130862,2.05271824731156,0.5280943687103744,0.0,13.38
2012-12-06,0.7176399389360905,1.362616582597873,1.5353975358249732,0.27577172048316473,0.44368801619548914,0.0,13.299000000000001
2012-12-07,0.5967233855462003,1.0315534058594795,1.0676348128705266,1.8413066737680024,0.44368801619548914,0.0,13.4999
2012-12-08,0.7109998812706363,1.1303596189259817,0.8539728219428022,1.1992696412329436,0.5202703159020288,0.0,13.4201
2012-12-09,0.8084683809475425,1.0358057323996477,1.1653398237755304,1.5689240947058098,0.46180512884236424,0.0,13.388
2012-12-10,1.2298400725462584,1.2131153671215307,1.102622545137712,5.14031971904707,0.4960582825075706,0.0,13.4334
2012-12-11,0.9254676701902895,1.6250981926593009,1.2756487359376034,0.5664814568951393,2.094830888240011,0.0,13.557
2012-12-12,0.9863700335150377,1.694153952008946,1.7256561375866706,0.29801373260051933,0.46180512884236424,0.0,13.6989
2012-12-13,0.9341086396299079,1.6797809703127964,1.1282758999430957,1.943310639766823,0.0,0.0,13.7001
2012-12-14,0.8409315511349095,1.5284948821933906,0.5954717184489328,2.510013530118588,2.276649926487539,0.0,13.6
2012-12-15,0.9456769383912373,1.5950228250996323,1.6257038186320811,2.2834983307843886,0.6404084889666917,0.0,13.4901
2012-12-16,0.9559101090844194,1.1896647541825072,1.2531577258129571,2.317657670147533,0.4960582825075706,0.0,13.3
2012-12-17,0.9414522679797378,1.9918699055396982,1.4288302218839823,2.8541494918970214,0.0,0.0,13.2501
2012-12-18,0.8322756263590086,1.3770929444129858,1.3516372486196075,2.258317598149497,1.103945656459016,0.0,13.299000000000001
2012-12-19,0.8977766251049929,1.3432443771463847,0.930128973993745,1.1417996842233762,0.452837185277778,0.0,13.599
2012-12-20,0.6746896892487738,1.352995718660056,1.2196045255224717,0.4783658348745879,0.5123267911733533,0.0,13.5246
2012-12-21,0.7217703622655466,1.2256843021148416,1.2826991404140147,0.25199121996295293,0.0,0.0,13.5
2012-12-22,0.7564779135275931,1.6813810922432681,1.2699032200682203,0.6159743737104094,0.8251086197279713,0.0,13.3714
2012-12-23,0.7383681965126537,1.2134928650422727,0.7708838358955453,3.282582032392465,0.39477430570064775,0.0,13.312000000000001
2012-12-24,0.7718132773380866,1.5075019915581334,0.9907299825900768,0.3883403539619455,0.0,0.0,13.38
2012-12-25,0.6918568263906975,1.2742534826326481,1.2866679799955765,2.2933095928823515,0.7738085214064767,0.0,13.35
2012-12-26,0.6521112491343275,0.9655502555028878,1.1827689410971314,1.5488533077991253,0.48772057470394736,0.0,13.4679
2012-12-27,0.7181155061798978,1.3198141181046132,1.3108145735265904,3.4968592493583706,0.0,0.0,13.4217
2012-12-28,0.7213134979477316,2.1711810390687885,2.001483342014469,1.8386264850619718,0.7577415429002435,0.0,13.4212
2012-12-29,0.791057926949615,1.835268854801398,1.4540154745003908,2.6313395809778064,0.0,0.0,13.4
2012-12-30,0.6700674182345234,1.1102577354059955,1.5565915334657399,0.49871241233239916,0.0,0.0,13.45
2012-12-31,0.6179186195774009,1.2758635071460562,0.6559201608517498,0.46480101770336923,0.0,0.0,13.51
2013-01-01,0.6151680063572336,0.8322713870231091,1.543739865365559,1.4272091487245946,1.0166169595803107,0.0,13.3041
2013-01-02,0.727046938824063,0.8535886409188973,1.435649461234065,0.5224108016565768,0.5280943687103744,0.0,13.28
2013-01-03,0.7050216480453849,1.2393117488573606,1.3645551846116892,2.348876735144058,0.5358041833715195,0.0,13.3979
2013-01-04,0.7367805079062151,1.3551677361417749,1.891781931013909,2.0081118446757724,8.100597832166228,0.0,13.5
2013-01-05,0.6758801759185717,1.1966268451207842,1.9500957921115856,1.7739185053871755,0.0,0.0,13.44
2013-01-06,0.7486060034530458,0.9241605009948785,1.3684985755305872,0.8627166766584016,0.0,0.0,13.454
2013-01-07,0.7001800527758105,1.1016824835885413,1.0969971221597619,1.7035861835257677,0.0,0.0,13.5876
2013-01-08,0.8834070554479341,1.2672995536158964,1.6908131000511577,2.87935826381509,0.0,0.0,13.7428
2013-01-09,1.4541729299111672,1.3726513247361896,1.364697625453073,1.083257616478198,0.0,0.0,13.77
2013-01-10,1.3394711480578498,1.0944466168320566,1.3074560687438306,1.5493731003467226,0.00905674370555556,0.0,14.14
2013-01-11,1.1285810411217545,1.610215785128904,1.9209279141023345,0.9680739678781072,0.0,0.0,14.137
2013-01-12,1.1346626350408733,1.1788495521905957,1.0051692177590301,0.9439157340598029,0.0,0.0,14.237
2013-01-13,0.9704590256464746,1.055044464124483,1.4232861506639387,3.1563632097907006,0.0,0.0,14.116
2013-01-14,0.7931633002166327,1.5572907667584144,1.443440442909386,1.3321931765392745,0.0,0.0,14.3
2013-01-15,0.8489596954516893,1.2477851952746932,1.2707166555153313,0.46887942498496377,0.0,0.0,14.25
2013-01-16,0.8366235272564029,1.3173661856128225,1.1941576138047567,0.6000692868944103,0.0,0.0,14.73
2013-01-17,0.8967604120310524,1.2601487375775415,1.2519029512893427,1.4457825349579616,3.112431525389404,0.0,15.5
2013-01-18,0.8721235408667549,1.6686844521769257,1.5762103256390425,2.6481640008912115,0.0,0.0,15.705
2013-01-19,0.7463823518133146,1.2039694970631833,1.193023040063492,2.280881266440253,0.0,0.0,15.615
2013-01-20,0.8069682201581748,1.3447525756698568,0.7015963009639888,2.1499478070378437,0.0,0.0,15.7
2013-01-21,0.7866010466040813,1.3323634421259536,1.6054074238461438,0.6525490002974449,1.2808169779333833,0.0,16.8
2013-01-22,0.7341247369255323,1.3078643006998776,0.7278469691492377,2.635052196059637,6.443031380802337,0.0,17.2614
2013-01-23,0.8220208750635345,1.0228394859892398,1.404455551854022,1.790321552616066,1.41760462062909,0.0,17.5
2013-01-24,0.7973845154001526,0.9740115293414151,1.1198675831301894,2.197765769608905,1.2808169779333833,0.0,16.896
2013-01-25,0.8473306578579664,1.3036857396820174,1.4543947851171042,1.774500223171948,1.2808169779333833,0.0041433784701896395,17.4
2013-01-26,0.8300267715680976,1.252096169968219,0.9235445606108309,2.918074799136961,0.0,0.0,17.88
2013-01-27,0.8200824668219586,1.0417212259547581,1.204921730302923,2.551380589439103,1.2808169779333833,0.0,17.8182
2013-01-28,0.7569085986700652,0.9787436501689546,0.8190824443495717,0.3215180846202623,1.2808169779333833,0.0,18.721
2013-01-29,0.8057277125521822,1.2263211494932378,1.7415315799146767,1.4475398597662887,0.0,0.0,19.5254
2013-01-30,0.7681301466802792,1.0395146610192074,0.9557402328997717,3.5376403665434912,0.0,0.0,19.7
2013-01-31,0.7872334389167259,2.0845005905760754,2.016309584170288,1.1356963946155216,1.1092200404887227,0.0,20.41
2013-02-01,0.8796410435980145,1.1500875657212652,1.540017991299197,1.7242510845406593,2.8708012133790706,0.4964400224778155,20.499000000000002
2013-02-02,0.9092862161585089,0.9284006913707233,2.1886282907465104,1.768477993878678,1.446331906293087,0.0,19.63
2013-02-03,0.9639155239000616,1.352657678695947,1.5457084119970126,3.052884080440368,0.36609113045564745,0.00036499378178609136,20.59
2013-02-04,0.9813685819123411,1.3820299472939634,1.429099660391351,2.9977652932403185,1.289481437004673,0.0,20.4301
2013-02-05,0.9540221143735542,1.0953691768408642,1.5498102670780756,1.9828635648672264,1.345722254054532,0.0,20.6
2013-02-06,0.7324809508214694,1.1061909756528479,1.152132023883574,0.5375669706093962,1.3270564679628394,0.0,21.18
2013-02-07,0.7553156014245596,1.320539674613333,1.3097473662436185,4.619801810576166,1.7135583974556696,0.0,22.15
2013-02-08,0.9178485325874187,1.4601875830535573,1.344477794955885,3.133873939793533,0.6713146636145602,0.0,22.66
2013-02-09,0.8184500628891013,1.40733902867347,1.1301425850377178,2.8463305672513597,1.00678708222267,0.0,23.65
2013-02-10,0.7616978882718003,1.0378575097714944,0.8977977166307708,0.4288299686289738,0.22175705334734772,0.0,23.9698
2013-02-11,0.7605637087128307,1.2525532072582237,1.5585338004051208,1.705801050551987,0.15347609217010408,0.0,24.65
2013-02-12,0.8925409437960101,0.9005500205281818,1.2182404827302704,2.151506455901505,1.252011606505966,0.0,25.1698
2013-02-13,0.8011433561884925,1.8950242809740785,1.1738405663197484,0.7008402967813471,1.198829431018952,0.0,24.2
2013-02-14,0.8221170512976197,2.3817970665057655,2.140177386019607,1.3582830344811319,0.8076435778359334,0.0,27.2205
2013-02-15,0.9185867944905656,2.766599445106887,1.9775025009434706,2.23047396845154,0.3731379215640667,0.0,27.1
2013-02-16,0.8194438193749879,2.8669737707582423,2.9685190763400087,3.3915989232795076,0.20355722660256004,0.0,27.2158
2013-02-17,1.1665226897784797,0.9975321176876467,1.4804458127130575,0.5667916494981956,0.15676844782044586,0.0,26.8146
2013-02-18,0.8956101940215304,1.3235891413649468,1.845290973130051,1.147921147688953,0.14877852529803115,0.0,26.95
2013-02-19,0.905129627689085,1.0572996159985537,2.1001047609781605,0.7709291639758934,2.3537464748771746,0.0,29.4176
2013-02-20,0.9835035304980098,1.2870995418985238,2.0628666295244744,1.6580195686309707,0.14705225751447495,0.0,29.645
2013-02-21,0.8312588499636249,1.348609453403451,0.9728804273236187,0.47874063447760423,0.1359791265705524,0.0,29.7477
2013-02-22,0.9410152340777911,0.9901040585283312,1.5061011608226444,0.7028272059405766,0.9888514527381235,0.0,30.2454
2013-02-23,0.6861745228775414,1.3494653509707302,1.757578287256416,2.4612071727464206,2.9301998203347854,0.0,29.8
2013-02-24,0.800949828292627,1.020793870772478,1.2824391699809923,2.8626806532316595,0.1349539696675636,0.0,29.89
2013-02-25,1.009457150839594,1.1224595291184376,1.7828797096081095,0.3155278073475986,0.1306532021430648,0.0,30.4
2013-02-26,0.9704778314021341,0.9939610384603317,1.8272026686502136,0.6002236622739612,0.1526821023706852,0.0,31.1
2013-02-27,1.1040208312963093,1.4868914833996123,1.6550940226321196,2.002421600864849,1.2055683499026468,0.0,30.9012
2013-02-28,0.8671652857406099,2.1647732735763068,1.6113555590607362,3.350443987694448,1.0931544076971693,0.0,33.38
2013-03-01,1.043414747807212,1.4444662375914785,2.051676760654485,1.629889030549257,0.11452619335048245,0.0,34.5
2013-03-02,0.9690458995983608,0.9172807264379287,1.6662273453123004,0.4444249473399419,0.12752453099102254,0.0,34.25
2013-03-03,0.768075899655364,1.938065771862689,1.83132976300399,1.3351628977215306,0.12494808116248704,0.0,34.5
2013-03-04,1.0087225838226317,1.2071043245412212,1.4069144140386585,1.1883841599955163,0.11551682962981945,0.0,36.152
2013-03-05,1.09503941039383,1.9417870949823306,1.9826558711221745,2.5148952955598167,1.7221802853963581,0.0,40.33
2013-03-06,1.1320757303299587,1.6103814126438483,1.998843650182381,4.217587760312051,1.5336991487920357,0.0,41.0201
2013-03-07,1.0143444128140064,1.4424843485021077,1.9351892435822422,3.4931018930181987,0.0882844101633458,0.0,42.0
2013-03-08,1.0886487314524442,2.0914721634052853,1.6234876532626334,0.7842271900966449,0.08731205661918379,0.0,44.18
2013-03-09,0.9940878141651904,1.3327025296598156,1.6820864384969325,1.787694532454734,0.13721074258590432,0.0,46.85
2013-03-10,0.9310481953135412,1.187555488461194,1.2752435716586774,0.4739761192045436,0.15255730509157986,0.0,46.0
2013-03-11,0.9244680427243515,1.1921347694476205,2.3595699658498956,3.4471183792802376,1.0208400462903706,0.0,48.4
2013-03-12,0.8914102067616781,1.5707592965869284,2.0112015268861487,3.086934760870008,1.2843999160312076,0.0,44.2899
2013-03-13,1.0111837476550531,1.8385232611082523,1.6821980288272793,4.0821929261171235,2.0274917815025812,0.0,46.92
2013-03-14,0.8705301185776969,1.3437161206312918,2.1218283125652517,4.357827299492114,0.12808341087459016,0.0,47.1696
2013-03-15,0.896453723201537,1.0712855653550624,1.980673814560699,0.3432389960890583,0.0913090524874957,0.0,46.95
2013-03-16,0.9309998597007811,1.111569934918778,1.8399783433757577,0.918833415280348,0.09412736083599163,0.0,47.0002
2013-03-17,0.8683782590198007,2.1516500816670723,2.4553641868226412,3.5804854164341213,0.08785381155760455,0.0,47.4
2013-03-18,0.9480518412841354,1.2224232052061084,2.161100835833306,2.6058344384283494,0.09154483782281614,0.0,51.6
2013-03-19,0.9567711602502025,1.4189022944710845,2.1498652618335905,2.75201884690777,0.1358103382548282,0.0,59.14
2013-03-20,0.9344696364451854,2.1301382097899797,1.7778108205587737,5.461093673771828,4.051629978554615,0.0,64.4888
2013-03-21,1.1162916465651558,1.6247274069948567,1.2791807348900237,2.6740906290382687,0.9192890896785928,0.0,70.85
2013-03-22,1.1088265747849524,4.038939063495234,2.0677524896346897,4.625932057779117,0.18850239059533386,0.0,69.865
